,F1,F2
1346,-0.38565489312634266,-0.913130981405719
1347,-0.3929375667887498,0.7804382038417814
1348,-0.8069848622927137,-0.512184467231398
1349,-0.5600426796666071,-0.5969457275688712
1350,-0.3361462507982695,0.3459282373290285
1351,-0.4930460926575684,-0.7371458826997934
1352,-1.248108883575952,1.2007047561149216
1353,-0.6728184121411711,-0.2061914711810447
1354,-1.3084709210884122,0.07059174339402248
1355,-0.48060714854474046,-0.6445882828414901
1356,-0.6484790378657196,-0.882003841492976
1357,-0.7617094049112715,-0.6267474892459045
1358,2.16938384276071,0.37742812034511086
1359,-1.0253981725878143,0.35256170223247535
1360,-0.36876658556651043,-0.7112434154524246
1361,-0.8374560998555091,-0.5468474682587291
1362,-0.20368091022370555,0.5448424476120651
1363,-0.5911765707616897,0.5624527472837006
1364,-0.14712126372695253,-0.9790259249480223
1365,-0.6730424506327837,-0.2205421414008328
1366,-1.0701166010205319,-1.138881394993208
1367,0.089190755339463,-1.265359910716129
1368,-0.2596215754466054,-0.11230730539409785
1369,-1.3854925500817143,-0.9085472836548144
1370,-0.6176741429755771,-0.5094014506479999
1371,-0.6752297304322064,-0.2604493294938115
1372,-0.30053920050484234,0.583021842640598
1373,-0.39269455489116717,-0.9004092311581043
1374,-0.5853871740127109,-0.47446068119965207
1375,-0.7243315369165438,-0.9227312834054879
1376,-0.8716929875001374,-0.40203728326057386
1377,-0.6243239504748322,0.1412994367142031
1378,-0.3296550671387666,-0.829598410250223
1379,-0.5232300378347811,-0.0004456160876643306
1380,-0.8512769877776608,-0.7580549744846607
1381,-0.6263525635038701,-1.538989724937122
1382,-0.5952205302100079,-0.8351454285805896
1383,-0.502065927650893,-0.25648648830075127
1384,-1.8055262448360678,-0.8109419945213964
1385,-1.389884594074518,-0.4642374493970105
1386,-0.753738951840787,-0.3342893383024389
1387,-0.8018171037289111,-0.6544936359687511
1388,-0.760480458744354,-0.6190863167624112
1389,-0.9053279285423973,-1.131468653462839
1390,-0.22458736585207778,-0.6142306504363646
1391,-0.06054747356029548,-0.4645752869575873
1392,0.4116358063513396,-0.9814644791821294
1393,-0.9123802354109948,-0.7876512402495929
1394,-0.09868668408383603,0.28074736292742114
1395,-0.9562118302510458,-0.055112365845898896
1396,-1.807677533040518,-0.7808136106144599
1397,0.3489167088437174,-0.62326271759745
1398,-0.20696683615447964,-1.179044481693009
1399,-0.7372998596361844,-1.0559207269468043
1400,-1.5592993383280154,-0.6723608522733101
1401,-0.49727801548716866,-0.6613226742148424
1402,1.7974491292566595,1.2714186901885423
1403,0.7846933264201859,-0.15399115765941776
1404,0.9403265011548074,1.1165457187364904
1405,1.1331374954340048,0.4474880998780494
1406,1.3532164847260855,1.02868540818243
1407,1.5677493404709975,0.8899165680928407
1408,1.4731016211495138,0.2724976313364001
1409,0.6645062510808496,0.5694714917614557
1410,1.3290344723534555,0.5539971013453241
1411,1.0312541187071036,-0.047683489280970874
1412,1.4031940034139994,3.6453034162128173
1413,0.9484783027670184,0.8130163794873438
1414,0.890600377446569,0.44292020432732443
1415,2.2430242923486383,1.6126996619779959
1416,1.1307331743605673,0.8284211882811842
1417,1.3006255992192741,-0.19330581763335075
1418,-0.6627700137399352,-0.24303193047295077
1419,0.3714680430496097,0.22427760588806492
1420,1.0003647025031297,1.1808744219981782
1421,0.4580011722217372,0.9268369247366373
1422,-0.1497968268395515,1.8728125269966378
1423,0.9225601931869302,-0.010495301429349811
1424,-0.030401890700021868,0.45749687520887583
1425,0.33959909594250326,0.1517926875507063
1426,0.7947499907009552,0.29867759859549153
1427,2.3225593084726794,2.1649231526801036
1428,2.216953125266466,3.0953457277045477
1430,0.16603713760359792,-0.27816778452949337
1431,-0.1027888536332418,0.6000223979955617
1432,0.6839762597248564,1.1096478154279283
1433,0.42665392863219553,7.858624245360263
1434,2.3812656167444404,1.2559131620689568
1435,0.5285620049610988,0.3675062005734189
1436,0.75460446193642,2.131102334466691
1437,-0.5364323675302188,-0.20963937111649922
1438,-0.3968622002269383,-0.3063949543665795
1439,1.01949650996601,0.3983484927655587
1440,1.1246145135843575,0.7357912238385695
1441,1.1968572920424145,0.3315384350526535
1442,-0.09370135111966094,-0.2215411021290714
1443,2.3583528206774353,1.269617481621964
1444,0.7260731605173179,0.04928825907080611
1445,0.32786987646780863,0.51953242820441
1446,-1.339761215479694,-0.044434183289788015
1447,1.682640711391638,-0.05157097230433073
1448,1.2123610328992975,0.16976766922319078
1449,0.6429012336359142,0.07206739419090498
1450,1.3852828601075553,0.3678714045756529
1451,1.7284494830243566,0.3140949658925917
1452,0.8185006877498865,0.39227012855778376
1453,1.6980182295858801,1.7859666333690882
1454,-0.22867548965469772,0.5864392606422298
1455,1.3498471092653037,0.7136312220055142
1456,0.4921039885892111,0.1584702168852172
1457,0.8323898916653069,0.7981704468473743
1458,1.3705463229860047,0.9108430454873297
1459,0.42305534181243365,-0.1816671772995806
1460,0.6814324218535427,-0.37098694609168953
1461,2.557380102354385,1.4114468887089755
1462,-0.6061922302414892,-0.4825096954642406
1463,1.6906888639878304,-0.3456534769737256
1464,2.290013248708699,1.9544226547553116
1465,0.7546460544301541,0.04401234988421405
1466,0.894053178533916,-0.08714613765996132
1467,0.5688217076858988,0.34385716242292313
1468,1.8285852413194161,1.6310978107784586
1469,1.8507054256711823,0.3916433507634897
1470,0.6218978686030784,0.2290956497760316
1471,0.9286514031323098,-0.45477289648727665
1472,1.1212413299723414,-0.35123776057028033
1473,2.3412315226492035,0.5060534944417745
1474,0.5942624778475238,-0.7558778099609914
1475,0.7916378463583296,1.0148405754900942
1476,0.4221475830280584,0.6109939858251644
1477,1.673991400805167,1.6249035596217856
1478,1.0357120452845612,1.161532490602853
1479,0.5844770076916465,0.23801544997627366
1480,2.0527786772307106,1.9509701738657883
1481,1.1055259010723606,0.4921224919378962
1482,1.295438028662062,0.21619369720588913
1483,2.258430051956503,0.7334908039960856
1484,0.14708081677570184,-0.444521022181402
1485,-0.5700426282297976,-1.2372279654691418
1486,0.42783878686826615,-1.1985696861711925
1487,0.8605036572696355,-0.676318943444118
1488,1.0062727657213146,-0.9363738697020592
1489,1.0390234052558998,-1.362688953391211
1490,0.9519684385958989,-1.0358134335060687
1491,1.100417986884734,-0.2194093530396323
1492,0.9699123603149107,-1.0551221410847826
1493,-0.7372244562391076,-1.2032581796018003
1494,0.6526503915910059,-1.142710126607621
1495,1.7380500966869465,-0.9810012922612116
1496,1.1434063732949105,-1.107763504440105
1497,0.0628629442153787,-1.1918303853989722
1498,0.26116177961413445,-0.45890468599766415
1499,-0.1937607275188122,-1.1013301384021754
1500,0.705419206855691,-0.9983753661478516
1501,1.1276291347148149,-0.12061391071895891
1502,-0.5386215310517389,-1.015599013877661
1503,1.196937801910138,-1.0162844509983835
1504,0.014220379677025132,-1.3313368209388872
1505,-0.5321018264921638,-1.3165508035877145
1506,0.5754005766782851,-0.6328605616371884
1507,-0.8004234066983427,-0.8909927043534065
1508,-0.29178051882624584,-0.6834328157391839
1509,-0.29238582746839703,-1.3564468598666926
1510,-0.2067891273959424,-1.0492108621672966
1511,1.2930452647292903,-1.0470220231618483
1512,1.2274509989532416,-1.4850847144897636
1513,1.290990914430963,-1.1243420509829614
1514,0.5535100222713408,-1.0467462452145069
1515,0.12654232133413992,-1.0693362063573761
1516,1.4743872153700766,-0.7836908111883681
1517,1.3403504852700214,-1.0402165853328293
1518,2.000041024866711,0.011189239361098877
1519,0.2746078211104313,-1.3381515132367146
1520,0.6018569018030162,-1.2424068656724259
1521,0.7464212075645886,-1.4819776767118134
1522,-0.024171163952476298,-1.2581729762738287
1523,0.8470646617305485,-0.985357591183147
1524,0.7185348958877003,-1.1082775892968815
1525,0.8756958854572444,-1.0893887574963936
1526,1.7396132674115743,-0.9384122847460942
1527,0.035009890201584126,-1.484515479592987
1528,0.05205769236776466,-1.0462543692255932
1529,1.3346617583222955,-0.866878505276326
1530,1.1469827086712596,0.041108835143763
1531,-0.006328854787718277,-0.5539988646441466
1532,0.7001528627068654,-1.1180523624673044
1533,0.13666096615231113,-1.2539809212925987
1534,-0.3650921540329706,-0.8595042431277947
1535,1.3075170245753451,-1.0777648397951654
1536,0.9122096977670138,-1.1579164025823427
1537,0.17888113508230893,-0.9978287471928419
1538,0.8027706862013099,-1.2775122142404687
1539,1.020734733264687,-1.415384772942163
1540,-0.10452355110073297,-0.9793554603275616
1541,0.39784417917467824,-0.68816920011916
1542,0.5086495739369992,-1.5333419299281836
1543,1.708005926082358,-1.4701430860717875
1544,0.33548608094219046,-1.007040506316909
1545,0.7874016285910254,-0.6553857137960797
1546,0.6554750828716441,-1.0701822120387405
1547,0.48291632267317286,-1.260509209487982
1548,0.6578473411196888,-1.1840934383836932
1549,0.4064126904412914,-1.0591811355872363
1550,2.4421631366761916,-0.777859358696904
1551,0.1023637091833741,-1.2354279219229836
1552,0.29582743341972734,-0.8971140741315403
1553,0.8232476918098216,-1.2383503091799364
1554,1.0887877360303617,-0.769397697586975
1555,1.576251495703069,-0.9271297202645367
1556,0.41237872747043963,-1.0862776233702442
1557,-0.29926406000110506,-1.14174148013238
1558,2.2290540104870944,-0.8597294940411315
1559,-0.23200394321663315,-1.5262218545701653
1560,1.7671389564846551,-0.25343805782008216
1561,2.291801109010736,-0.11310281733044475
1562,0.10372094068267602,-1.4000280917928172
1563,0.6362473250370472,-1.0844502819206525
1564,0.4522803226524219,-1.0752648881021176
1565,0.7113830340295372,-1.1478620907035557
1566,-1.0956750043410046,-1.0089449368103538
1567,0.7138471666276236,-1.1130936950844994
1568,0.08369917683535742,-0.7118148144547147
1569,0.3338544997467534,-1.0620277179047104
1570,0.4680132801969168,-1.3607975699194856
1571,0.5512098281601192,-1.009380411062288
1572,0.33584484924448355,-0.43415725019155593
1573,1.6523976183075388,-0.854222391639084
1574,2.0005175783275497,-0.7398426620881049
1575,-1.1798426743642125,-1.1470961700424946
1576,1.1533637948159816,-0.7130835472563286
1577,0.2829902658715262,-1.3311938024904706
1578,1.1132643850278094,-0.610851658319763
1579,-0.4654596779334422,-0.8603783716872399
1580,0.19613307640304284,-0.9786612482142409
1581,0.5181466585879902,-0.5818862761371648
1582,0.575170700246818,-1.489625322335453
1583,0.7937283593273738,-1.1503644153636976
1584,1.5970381166002163,-0.09313421610454763
1585,0.9301562742648404,-1.3134500306614305
1586,1.1481506603725196,-1.0084538497805606
1587,0.39505632901513693,-0.023773457608028695
1588,1.1249248773056424,-1.0358036659980299
1589,0.10941299283532882,0.23458865985742072
1590,1.525697873077352,-0.8851080431632786
1591,0.9949758464172683,-1.1479371150133737
1592,0.2580928900250203,-1.1988500125906596
1593,1.590025663912148,-0.7286489904624975
1594,1.9375119775400755,-0.28504580910613303
1595,0.8832989439284373,-1.3114522940009166
1596,0.9401484292966998,-1.561227435580182
1597,1.6532168750257004,-0.972907631001511
1598,1.3944565954143087,-0.4200636152027323
1599,-0.44830877474462116,-0.9283440842880257
1600,1.868222432925369,0.16497825772036998
1601,1.317768063614862,-0.7344563005483913
1602,-0.705528873611584,-0.2267843652556548
1603,-0.7181584263159236,-0.6901466760509243
1605,-0.05044624030792936,-0.797876324161934
1606,0.5184140768508879,-1.0507617724877314
1607,-0.4850721258859218,-0.8548891003030475
1609,-0.3952199787379375,-0.9878574589925476
1610,0.5313479765942012,-1.1131317350831935
1612,-0.18526921770859342,-0.626206055941191
1613,-1.1030154727223034,-0.2327326028760839
1614,-1.8810547290573238,-1.034484300684616
1616,1.532235192077938,0.6478674685605996
1618,-0.4971183745129341,0.2328623300307724
1619,0.1453855006352534,-0.8796512275502358
1620,-0.9666954984076375,-0.7399349296016701
1621,-0.18269535523706512,-0.8524833437183844
1622,0.2559203324233128,-0.3828025921900028
1623,-1.1914939753636988,-0.7804768031373897
1625,0.10943466464188133,0.9793714107964621
1626,0.034767440234989774,-1.4118538190740852
1627,-0.9478631343958942,-0.9062484734039936
1629,-0.484033664523071,1.269872752934735
1630,-1.3231984134208126,-0.5457131364115672
1631,0.5551200735423248,-0.6007158222140981
1632,-0.5918463116191678,-0.6579969510710381
1634,-0.19834231689615506,0.14600739461405265
1635,0.3343514039749162,-0.6504253905411916
1637,0.3698429394889135,-0.890481494492774
1639,-0.47709816951112427,-0.5556411104537129
1640,-0.5529081651645427,-0.7911210749853176
1641,2.19305842412748,-0.6355651081047939
1642,1.3369793915017725,-0.4009091415313649
1643,0.4600308896310887,0.5174498440768859
1644,0.17452742604902602,-1.363821523649601
1645,-0.10915171612166014,-0.5713368252443808
1646,-0.7474587518155625,-1.043187937532228
1647,-0.7763198400846302,-1.1330031447506572
1648,0.012063034033855983,-0.8600701670485029
1649,-0.23863523506728587,-1.2521071084044617
1651,0.2533448326848624,-1.059234337497022
1652,0.6383454550431353,-0.08539535073623084
1654,-0.7740891568209253,-0.8752449166961428
1655,-0.27823703126879284,-1.1572074995586914
1656,-0.18000924592751663,-1.3103851488322606
1660,-0.400978342987152,-1.4306572983332573
1661,0.16308043675242573,-1.1022628331989166
1663,-0.45311097726359173,-0.7589242153223583
1664,-0.8559130522649613,-1.1584060014540918
1665,-0.04739215055823807,-1.1137043623508913
1666,-0.557408626925019,-1.4343886491232447
1667,-1.0693866712704554,-0.8405646799369215
1668,-0.8132675986039712,-1.2866712669349134
1669,-0.4096738927767337,-1.4531526494234874
1670,0.26455686930239114,-1.5434137915173287
1671,-0.016639751082785634,-0.9096700362589072
1672,-0.5123175476036346,-1.0133326992206142
1673,-0.2966564146197266,-1.4190210782483563
1674,-0.499732491459327,-1.3560618301460585
1675,-0.25433919851052256,-1.4908774807386926
1676,-0.4836604009329283,-0.5538400281983455
1677,-0.5144224170134938,-0.9447340956952148
1678,0.01501272636947016,-1.013979770920837
1679,0.6591612202559429,-1.0389050152773982
1680,-0.3185395240701539,-1.248024723017609
1681,-0.196891215302259,-1.23634718214731
1682,-1.02044618024567,-0.49687763706056964
1684,-0.45495377269970133,-1.3603985822943176
1685,0.7681286816659441,-1.3014690177893644
1687,0.0772378797408516,-1.2166392389770384
1688,-0.30443155684279893,-0.9098689481906005
1689,1.221806705011666,-1.353718031453208
1690,-0.2649051603897138,-1.1103802604629835
1693,0.43688350993292724,-1.4135900353924116
1694,-0.20302009740957225,-0.976063772418154
1695,-1.1423832728917813,-1.036524837663091
1696,-0.48911803651178914,-1.2551470758129823
1698,0.11414121483442181,-0.9472665821479725
1699,-0.3837050738153093,-1.301474815356796
1701,-0.3073858199071507,-1.2551067143770034
1702,-0.050673007070150454,-1.4037182518347562
1703,-0.22554433728318152,-0.6434705254298082
1704,-0.7089453811549136,-1.3423785596298485
1705,-0.14513879472240088,-1.3052379166390402
1707,0.7658147236817698,-1.6479673099402383
1708,-0.07536565743702003,-0.9984995376763135
1709,-1.2407449773635673,-0.8128983482139595
1710,-0.3066015955453145,-1.0909442412462467
1714,-0.43522738464390925,-1.1617410028130135
1715,-0.532861934381012,-1.3125789449974405
1716,0.14276912740565184,-1.158142332764149
1718,-0.15040829167206712,-1.0342503750817762
1719,-0.20450923707806748,-1.1099304512685317
1720,-0.6364135149511125,-1.0338910575506877
1721,0.8963125063203927,-1.3401411887577264
1722,-0.19756817911964292,-1.5403264397950314
1723,-0.4755033787825717,-1.3108093308649365
1724,-0.6612378837297502,-1.2603801922691935
1725,-0.614825727338848,-1.1654165749156387
1726,-0.25644051240880433,-1.3827536689213904
1727,-0.2946473716408348,-1.2678034094050872
1728,0.02412289548393137,-1.2830315850231517
1730,-0.14972785955658294,-1.0132702206969444
1731,-1.557856729692956,-0.8511876343939775
1732,-1.0304500042655313,-1.1553609232215052
1733,0.11258763536964166,-0.6738088578323488
1734,-1.1187239826389037,-1.0203039413436703
1735,0.6548234845276892,-1.3218906938807846
1738,-0.8339669826800573,-1.1962510724266866
1739,-0.15491701982861097,-1.396807086117822
1741,1.3856326935987076,-0.4266895667681544
1742,-0.37907031710234884,-1.0006033904999936
1743,-1.17643725877761,-1.0265901971378995
1744,-1.115189492310211,-0.9892805779816013
1745,0.33648780626433517,-1.0887916236708093
1747,-0.836655902449015,-1.0149490765572535
1748,-0.30439212309429725,-0.04808478555918997
1749,-1.0582900259768555,2.1521118260325385
1750,-1.3891570634655441,0.565631447616521
1751,-0.3797439874183398,-0.38904765942605407
1754,-0.178784383388613,-0.3488641499786088
1755,0.11048467396963566,-0.39890262930780623
1756,-0.5953695536952072,0.4007983732933044
1757,-0.3670748919516331,0.9864113503550944
1758,0.9520205043414909,0.12254111742509212
1759,0.18892636799770268,1.6449296277270815
1760,-0.03664148668366729,-0.03326250538084759
1761,-1.026807362001218,0.3781732774250341
1762,-0.848914089699947,-0.04974535444191956
1763,-0.27455041112181655,-0.464154970404839
1764,-0.5506959284407283,0.36427441023167056
1765,-0.8761609222186836,-0.743501775910866
1766,-1.0549471035125033,-0.5660533212206604
1767,-0.999133970183106,-0.6213834610004413
1768,0.1259055642901972,-0.3036426685728103
1769,-1.1819145170289491,-0.8260356531448799
1770,-1.216837778142232,-0.6962118721675801
1771,-1.1070255530300273,-0.9476136273929495
1772,-1.6150979917455561,-0.6175851033855956
1773,-1.1182531994287757,-0.8728621927854265
1774,-0.4487538662594539,-0.9661990333307803
1775,-0.47442701228306366,1.2568260411252676
1776,-1.79959086602493,0.1142712034362793
1777,-1.4112148850627992,-0.025398399600186364
1778,-0.4764393334934904,0.4345316042259996
1779,-1.3294096760188747,2.511714538751848
1780,0.409137652295259,0.9903262710864688
1781,-0.8393375529470565,1.0043500088198802
1782,-1.3062781031865098,0.18810131663601104
1783,-1.1437130943822493,0.3763170073700358
1784,-2.172105967976801,-0.19858515296488063
1785,-1.1043518458620478,-0.10721337398263954
1786,-1.7051209533793623,0.11005754725138431
1787,-1.8260089262398616,0.058050618285337655
1788,-2.1890527543584435,-0.09500332911011783
1789,-0.8906453395446914,0.3559434083819905
1790,-0.8108095346867645,0.9669332631106637
1791,-0.19000524068163782,0.727485908490152
1792,-2.0603010513203026,-0.04264765244235582
1793,-1.7129553047551396,0.3144514768372908
1794,-1.3538661618843582,0.48263139230611735
1795,-1.2417336748372008,0.03900928469136913
1796,-0.69406488063693,0.2398165452366601
1797,0.9756234276487258,1.3149936894870642
1798,0.20528535573075266,0.5341675306350319
1799,1.0171742368538819,1.610397035779936
1800,0.0874681743405981,0.4155446584577209
1801,-0.0196131272166449,-0.2089233841856804
1802,0.5797593324454904,0.002218963585091841
1803,-0.49177481244848215,1.1162813919027248
1804,-0.21965300954928932,-0.2045235363727066
1805,0.03785597211619939,0.6386220244372839
1806,-0.0480196553002476,1.8121930635426595
1808,0.6246068453946633,0.14226943285994753
1809,-0.08417530177197369,0.751796044982308
1810,-0.03242880029913685,0.6209783631174003
1811,-2.4919056825700836,-0.64189017938941
1812,-0.08218725060139305,5.3013765581776155
1813,2.1279883449282306,1.5109154562768412
1814,-0.36757656344416345,1.9367940835634283
1815,0.026814538756383132,0.6708379690109764
1816,0.5833494844912696,0.7001627294843302
1817,0.5993718720559604,0.5506694666684077
1818,-0.19242934459261626,0.33235445816388604
1819,-1.1510768081815428,0.3867724028772511
1820,0.6676521582510895,0.8226225469924624
1821,0.19802880396824876,1.3025676528901853
1822,-1.3629584744885,0.42307737550868824
1823,0.4862585857000533,2.024007058216616
1824,0.9323487143458254,0.6119362150344275
1825,-0.49977646248114127,1.4416998231124256
1826,0.27345609896924733,1.5812482500680216
1827,0.19518754894198118,-0.40252771910772633
1828,-0.34383828185963333,0.7924219352600407
1829,-1.0810649000073533,-0.20261528815430244
1830,-0.1848654626102456,0.3534023271106448
1831,-0.21660908839711232,3.7116635063809227
1832,-0.18805523827212586,0.3838691864054145
1833,-0.1150576637905868,0.3345221908622244
1834,-0.3124328741015426,-0.12527359916130382
1835,0.19064530737871202,0.294609187628124
1836,0.2660384191227725,-0.04754368910757938
1837,0.022674493839334075,-0.39139188179090095
1838,-0.5210662232083514,-0.22348492733414912
1839,-0.8436552799596765,-0.5052956177576348
1840,-0.6312170236282151,0.21496344761189123
1841,-0.18647974261588304,0.06500950639065269
1842,-0.94814843704117,-0.3886777038080352
1843,-0.619011673513682,0.09618726479482313
1844,-0.7905556800638512,0.13257257211883464
1845,0.21729039942590042,-0.08141265217996028
1846,-0.05445414930812546,0.16767156145940612
1847,-0.4419944463148456,-0.4600071731192523
1848,-0.4386766467022972,-0.02468796557538986
1849,-0.5731893433939329,0.5285658933831654
1850,-0.4633503228640998,0.24267743432049446
1851,-0.5432140546937942,0.39596455591787927
1852,-1.1098066435737037,2.329317527087635
1853,-0.2302306505997243,0.3350009885170617
1854,-0.8337647084706028,-0.16738856544865044
1855,-0.8532981803664299,-0.046610061737214166
1856,-0.5126808380224035,0.0334370664319534
1857,-0.24193225679178124,0.3634005929226089
1858,-1.7626265960306358,-0.3115801616614043
1859,-1.7601345802481603,1.4143592207931184
1860,-0.15474396451987726,0.23422837204739655
1861,0.006209668171298273,-0.03131391278751391
1862,-0.26877321518634684,-0.19257623866117157
1863,-1.091841364217894,-0.24997902267613087
1864,-0.5238042890895545,-0.10183924881279373
1865,-0.007271201137621104,1.6910255872744308e-06
1866,0.009331541115721492,0.4033307544370849
1867,-0.5689586259632279,-0.018005859615140375
1868,-1.6995153305868567,-0.3186131018929896
1869,-1.3309104161200043,1.5891327744681372
1870,-0.945718150792488,-0.25578328888072255
1871,-1.3007394582375198,1.7325046518483744
1872,-0.6004507171600408,-0.2894180080699755
1873,-0.17349761884122314,0.46078406599484634
1874,-1.5394887703359275,-0.5591484298975921
1875,-0.8057005298454387,-0.11817724773492616
1876,-0.6667400192669193,0.033149061843560916
1877,-0.33470230635209286,0.08542736391043375
1878,0.1061187215130152,-0.3782851892677041
1879,-0.405327725517573,0.059096838770843804
1880,-1.3339322467354187,-0.2505866481100482
1881,0.2539055543079674,-0.19402013629327117
1882,-0.6787471831952879,-0.2260005171735776
1883,-1.480708220535706,-0.32717383134169425
1884,-0.8551606430555646,-0.1374628224853081
1885,-0.8216934632503803,-0.025439066929393225
1886,-0.4993296572898086,-0.30100905767919783
1887,-0.3008906651055835,-0.3890460928537467
1888,-1.8271730105433337,0.014805737761902556
1889,-0.3962767415187117,-0.06872497315348947
1890,-0.2610140693317656,-0.38360407238597555
1891,-0.5941058524410306,0.16572919335399455
1892,-0.30962959231910303,-0.18004919229441826
1893,0.6049348211643071,0.14351206097496977
1894,0.9661738781650655,0.604289606954925
1895,-0.24510143219294825,-0.05955680640972525
1896,-0.33110759467993206,-0.13973073389886154
1897,0.24768701967926665,0.4266996402270998
1898,0.9948283791764042,1.0318321035821347
1899,0.8013559164480709,0.5237735325475268
1900,-1.2472728748620245,1.181151575490298
1901,-0.9501973957412375,-0.24021510173713478
1902,0.13511595921336558,-0.21420233991463294
1903,-1.237515654763809,-0.0026522967777053343
1904,0.021020243525829256,0.08062773297756057
1905,-1.1530615949234708,0.26189175996041497
1906,-0.8175976156704285,0.12545831644788782
1907,0.25969328485587323,0.38056792596487593
1908,-0.4578049005725564,-0.06290972004942356
1909,-1.2165938773681069,-0.18831119110493405
1910,0.08354402325484736,0.4411045057357265
1911,0.23108600980485097,0.3670813771163299
1912,-0.2666254315801545,0.5107907009583657
1913,0.08491579873665372,0.2867794333059554
1914,1.0184363016043219,0.41036240550256525
1915,-0.2578837532104505,0.15200128139026994
1916,-0.520197056091308,1.3994910047464875
1917,-1.293279498895034,0.14179241667785022
1918,-1.5325609561398825,0.8468918998405185
1919,-0.19210238567376087,-0.10833173606463786
1920,-0.7026733772091416,-0.042227122801173876
1921,0.6289981826202997,0.0897296038708608
1922,-1.128129357357707,0.0028958392633082067
1923,0.6041698340729883,2.3885989483683194
1924,-0.45557495630114114,0.30790733640443896
1925,-0.5517122331729208,0.11466772391110253
1926,-0.6019839824606414,0.17747696177653727
1927,0.06124716778281748,-0.12823596000696202
1928,-0.31789140591337045,1.5430430876043355
1929,-0.4037277596781601,-0.3230427439179427
1930,0.9146372526248409,-0.18563588060192177
1931,-0.8884535378078696,0.7567415863317154
1932,0.9203851021915607,1.3873639846969439
1933,-0.36520391619520537,0.42448635881823377
1934,-0.1924506785758539,-0.2418678465991019
1935,-0.7916302501381043,-0.1233330505246972
1936,0.646029685425899,1.363103966887578
1937,-0.44596944583240095,1.168265271240545
1938,0.36670659028693947,1.6644025657943455
1939,-1.2958577790440422,0.07335323824565441
1940,-0.3429468046109433,0.2442319949165248
1941,-0.709591549069094,-0.15657619698782685
1942,0.619014516705601,-0.16319161587181855
1943,-0.20727276541337938,0.6679532888913376
1944,1.1244963992441206,-0.009087781596753114
1945,-0.9330622914806215,-0.2663645055585249
1946,-0.10140124736051569,0.005713573037029127
1947,-0.17837661693638868,-0.039967877790220374
1948,-0.341786190449272,0.03977593252590078
1949,0.48464877759609254,0.7219589394827028
1950,-1.5359304842916441,0.3096904574241557
1951,-0.2778445131210923,0.6082873514418248
1952,0.23558106267590911,0.136158665794844
1953,-1.276680766925683,0.3322575567839086
1954,-0.3776849948125746,1.2392062584106944
1955,-1.0782592455252327,0.03518102651459212
1956,0.6604095153669914,0.9917404077174746
1957,-0.7916601100446248,0.6740372707282162
1958,-1.854873065284521,-0.016470798951460856
1959,0.28086444096302027,0.1768814004322117
1960,-0.607560539296498,0.963049861169119
1961,-0.7618729741648086,-0.0038129938280621165
1962,-0.38021061746872464,0.9027881041433811
1963,-0.09797655994699912,0.1932853087354081
1964,-0.49934485068752865,0.6319261991639051
1965,-0.7505274258213709,0.4700252869366471
1966,0.07225013494158918,-0.038995674665400236
1967,0.6104540740927219,1.1972879816177804
1968,1.5957196491675845,1.3206496705847088
1969,0.23016292363070842,0.4361095384115243
1970,0.18651327165636267,0.05824316058791535
1971,-0.08029902172321998,0.9417410008692096
1972,0.5658359319992968,0.03450256750131748
1973,0.8469393232447999,2.2354787606534687
1974,-0.12421256269501213,-0.19839412113521346
1975,0.04642234852296026,-0.32933580064283074
1976,0.26004490614303727,-0.12131057587790513
1977,0.6718055358754181,-0.4791202629458378
1978,-0.6180415513861708,0.15309203523570897
1979,0.584203325226973,1.2627539439090496
1980,-1.643343907841912,-0.09271555677373083
1981,0.5505657712226182,1.8438135425883493
1982,-2.2205798721638197,0.052301058385440795
1983,0.34106725448273145,2.1818501522607194
1984,0.8482982422633205,1.308967770620958
1985,-1.0891423447613806,-0.10189521078985044
1986,-0.09477868859947071,0.5638510415969014
1987,0.32146897404473485,0.30341996569430624
1988,0.36852998298961454,1.3260177987756616
1989,0.11317260805940318,-0.29324760721025894
1990,-0.1283289297767253,0.0851201485917706
1991,0.4253995550299146,-1.321027569348894
1992,-0.5344368707442243,-1.0508526142221177
1993,2.434809231383448,-0.9035658858461995
1995,-0.6488992961164395,-0.4442417512424008
1998,-0.9819066926752127,-1.2303105017189029
1999,-1.172882847959863,-1.2081057903068522
2000,-0.4563666078644899,-0.9651161981385818
2001,-0.25516827433934786,-1.4724602749520677
2003,-0.0887035735884263,-1.8380092681295253
2004,-0.056664994941177924,-0.7132963300662665
2005,-0.042987537506131664,0.5013343743975475
2006,-0.5874926965631743,-1.2247985933872547
2008,-0.7452734979545169,-1.3181897283925488
2009,0.45427536560241893,-1.0754089780778724
2010,-0.4630013500602523,-1.032533966380182
2012,-0.21008575707178206,0.18185169614720917
2013,-0.2744066001003768,-1.5347488175772326
2015,-0.2746472584892135,-0.3501400617791009
2016,0.6724986823910717,-1.4402084336256722
2017,0.06244471199421382,-1.6149861008485902
2018,-0.4725829508394932,-0.4997346517190336
2019,-0.6679651970299196,-0.3570555050605366
2020,-0.7463745815127424,-0.8363939518718896
2021,1.107429989756796,-2.0589654106802695
2024,-0.4375312169398671,-0.26335448306691794
2025,-0.43218813510278836,-0.8140120336162149
2026,0.029334980084197906,-1.1120667720785744
2027,0.015327497883663858,-1.6963072745161236
