county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
21073,0,0.5894490384297251,-0.5894490384297251,0.8370015948963317,51475.0,5
21075,0,0.025598397943641854,-0.025598397943641854,0.0784688995215311,6480.0,5
21077,0,0.2724373034845585,-0.2724373034845585,0.5722488038277512,8720.0,5
21079,0,0.11776853868448636,-0.11776853868448636,0.33748006379585327,17175.0,5
21081,0,0.25430090932142124,-0.25430090932142124,0.5480063795853269,25085.0,5
21083,0,0.11592740056331619,-0.11592740056331619,0.3333333333333333,36701.0,5
21085,0,0.17047033569259612,-0.17047033569259612,0.4325358851674641,26465.0,5
21087,0,0.1225565419662512,-0.1225565419662512,0.34832535885167465,11198.0,5
21089,0,0.35277575381067333,-0.35277575381067333,0.6500797448165869,35853.0,5
21091,0,0.11706201032802808,-0.11706201032802808,0.3355661881977671,9058.0,5
21093,0,0.5531634056314171,-0.5531634056314171,0.8143540669856459,111005.0,5
21095,0,0.12236773011297807,-0.12236773011297807,0.34800637958532693,26589.0,5
21097,0,0.2575943047725386,-0.2575943047725386,0.55311004784689,18803.0,5
21099,0,0.2508462812017952,-0.2508462812017952,0.5448165869218501,19345.0,5
21101,1,0.4891920917943597,0.5108079082056403,0.7866028708133971,44770.0,5
21103,0,0.2412039227610155,-0.2412039227610155,0.5339712918660288,15731.0,5
21105,0,0.07030424619615373,-0.07030424619615373,0.21722488038277513,4491.0,5
21107,0,0.45051299559500596,-0.45051299559500596,0.7358851674641148,45223.0,5
21109,0,0.11407935179229085,-0.11407935179229085,0.3291866028708134,13002.0,5
21117,0,0.7608497086832414,-0.7608497086832414,0.9406698564593301,169066.0,5
21111,1,0.9577206157877358,0.04227938421226418,0.13237639553429026,779232.0,5
21113,0,0.6716871307933098,-0.6716871307933098,0.8934609250398724,53381.0,5
21115,0,0.14232738910954273,-0.14232738910954273,0.38851674641148326,22631.0,5
21159,0,0.06447437706245397,-0.06447437706245397,0.20127591706539075,11298.0,5
21119,0,0.03714228735013329,-0.03714228735013329,0.11164274322169059,14282.0,5
21121,0,0.2808379246453108,-0.2808379246453108,0.580542264752791,30207.0,5
21123,0,0.0584977519053724,-0.0584977519053724,0.18787878787878787,14902.0,5
21125,0,0.46223659406724893,-0.46223659406724893,0.748006379585327,62442.0,5
21127,0,0.2607844542995005,-0.2607844542995005,0.5572567783094099,16228.0,5
21129,0,0.03977512804915344,-0.03977512804915344,0.12057416267942583,7338.0,5
21131,0,0.037205933471930214,-0.037205933471930214,0.11259968102073366,10468.0,5
21133,0,0.09256822106794628,-0.09256822106794628,0.2810207336523126,21490.0,5
21201,0,0.0069269276342809214,-0.0069269276342809214,0.019138755980861243,2207.0,5
21135,0,0.04728395735862831,-0.04728395735862831,0.14641148325358852,13063.0,5
21137,0,0.1703348153784609,-0.1703348153784609,0.43157894736842106,24320.0,5
21139,0,0.14150405850363684,-0.14150405850363684,0.38596491228070173,8980.0,5
21141,0,0.28110247103019836,-0.28110247103019836,0.5808612440191387,27498.0,5
21143,0,0.10649053253503798,-0.10649053253503798,0.3129186602870813,8721.0,5
21145,0,0.7300949877008587,-0.7300949877008587,0.9237639553429027,67573.0,5
21147,0,0.0654282988360948,-0.0654282988360948,0.20350877192982456,16892.0,5
21149,0,0.058182425656478194,-0.058182425656478194,0.18660287081339713,9173.0,5
21151,0,0.6533264401811297,-0.6533264401811297,0.8810207336523126,92955.0,5
21153,0,0.03889932855676449,-0.03889932855676449,0.11770334928229666,11647.0,5
21155,0,0.34479580338793947,-0.34479580338793947,0.6421052631578947,19627.0,5
21157,0,0.15614935177502143,-0.15614935177502143,0.40861244019138754,31706.0,5
21161,0,0.27356652325668,-0.27356652325668,0.5741626794258373,17068.0,5
21163,0,0.16884839015539907,-0.16884839015539907,0.42934609250398725,29964.0,5
21165,0,0.09627034681686887,-0.09627034681686887,0.29282296650717704,6174.0,5
21167,0,0.148490029568213,-0.148490029568213,0.39840510366826154,22662.0,5
21169,0,0.08784878622755207,-0.08784878622755207,0.26666666666666666,10313.0,5
21171,0,0.04226581055395521,-0.04226581055395521,0.1320574162679426,11331.0,5
21173,0,0.32846844536494263,-0.32846844536494263,0.6264752791068581,28188.0,5
21175,0,0.05283202448618036,-0.05283202448618036,0.16810207336523125,13840.0,5
21177,0,0.2653752202301566,-0.2653752202301566,0.5617224880382775,30735.0,5
21179,0,0.4434482467072226,-0.4434482467072226,0.7307814992025519,46779.0,5
21181,0,0.036219658079386534,-0.036219658079386534,0.10845295055821372,7613.0,5
21183,0,0.2374513288685757,-0.2374513288685757,0.527591706539075,23782.0,5
21185,0,0.49792432035427736,-0.49792432035427736,0.7751196172248804,67997.0,5
21187,0,0.04588541192633043,-0.04588541192633043,0.1419457735247209,11229.0,5
21189,0,0.027334642956838986,-0.027334642956838986,0.08452950558213716,4054.0,5
21191,0,0.047748321056145335,-0.047748321056145335,0.14832535885167464,14638.0,5
21193,0,0.05096022453912492,-0.05096022453912492,0.16108452950558214,28136.0,5
21195,0,0.23198713460658965,-0.23198713460658965,0.5202551834130782,58196.0,5
21197,0,0.03714577382324687,-0.03714577382324687,0.11196172248803828,13089.0,5
21199,0,0.5392555189080636,-0.5392555189080636,0.8035087719298246,65145.0,5
21203,0,0.20711035726756544,-0.20711035726756544,0.48740031897926633,16171.0,5
21205,0,0.429225457050148,-0.429225457050148,0.7170653907496013,24551.0,5
21207,0,0.1372765865585057,-0.1372765865585057,0.37543859649122807,18021.0,5
21209,0,0.5790575327798553,-0.5790575327798553,0.8309409888357256,57286.0,5
21211,0,0.49546880307074104,-0.49546880307074104,0.7732057416267942,48105.0,5
21213,0,0.27571538470865614,-0.27571538470865614,0.5757575757575758,19574.0,5
21215,0,0.10733646532555549,-0.10733646532555549,0.3151515151515151,19549.0,5
21217,0,0.420178347527348,-0.420178347527348,0.7094098883572568,26056.0,5
21219,0,0.08541172882407852,-0.08541172882407852,0.2590111642743222,12281.0,5
21221,0,0.07733603843684894,-0.07733603843684894,0.23827751196172248,14154.0,5
21223,0,0.049098006180122014,-0.049098006180122014,0.15342902711323764,8510.0,5
21225,0,0.2287672161943642,-0.2287672161943642,0.5164274322169059,13495.0,5
21227,0,0.7216297097377796,-0.7216297097377796,0.9167464114832536,135307.0,5
21229,0,0.09092805248105122,-0.09092805248105122,0.2749601275917065,12025.0,5
21231,0,0.13806521585181533,-0.13806521585181533,0.3773524720893142,19666.0,5
21233,0,0.09392304233532713,-0.09392304233532713,0.28484848484848485,12951.0,5
21235,0,0.40620703219520377,-0.40620703219520377,0.6985645933014354,36648.0,5
21237,0,0.010791070638358671,-0.010791070638358671,0.02934609250398724,6573.0,5
21239,0,0.3816620031225387,-0.3816620031225387,0.676555023923445,26886.0,5
22005,0,0.480768651090246,-0.480768651090246,0.765231259968102,126973.0,7
22001,1,0.2517725355799205,0.7482274644200795,0.9336523125996811,57674.0,7
22003,0,0.049850287612728424,-0.049850287612728424,0.15629984051036683,22798.0,7
22007,0,0.06477710421323515,-0.06477710421323515,0.20191387559808613,21067.0,7
22009,0,0.07714892579814973,-0.07714892579814973,0.23763955342902712,39529.0,7
22011,0,0.22153196387211774,-0.22153196387211774,0.507177033492823,36553.0,7
22013,0,0.02400802504264583,-0.02400802504264583,0.07145135566188197,12958.0,7
22015,0,0.5449037472573398,-0.5449037472573398,0.8076555023923445,128877.0,7
22017,1,0.5612750978495641,0.4387249021504359,0.7259968102073365,236259.0,7
22019,0,0.64257743785812,-0.64257743785812,0.8727272727272727,210770.0,7
22021,0,0.020495208779334702,-0.020495208779334702,0.0634768740031898,9658.0,7
22023,0,0.15019676694760484,-0.15019676694760484,0.4,5447.0,7
22025,0,0.015449912147797245,-0.015449912147797245,0.04370015948963318,8895.0,7
22027,0,0.05576831690929244,-0.05576831690929244,0.17830940988835725,14203.0,7
22029,0,0.03319476501680099,-0.03319476501680099,0.09888357256778309,18677.0,7
22031,0,0.07835316015750653,-0.07835316015750653,0.24146730462519936,26821.0,7
22033,1,0.8615371229227007,0.13846287707729932,0.3786283891547049,454369.0,7
27055,0,0.38254937028002595,-0.38254937028002595,0.6775119617224881,18826.0,6
22035,0,0.019897523003316122,-0.019897523003316122,0.06092503987240829,7371.0,7
22037,0,0.0606964507243556,-0.0606964507243556,0.19298245614035087,19452.0,7
22039,0,0.24293802789586286,-0.24293802789586286,0.5368421052631579,32335.0,7
22041,0,0.18966713622670392,-0.18966713622670392,0.45933014354066987,19752.0,7
22043,0,0.028614436181461842,-0.028614436181461842,0.08835725677830941,22185.0,7
22045,0,0.2671713705587425,-0.2671713705587425,0.5649122807017544,69958.0,7
22047,0,0.1627000854069845,-0.1627000854069845,0.41977671451355664,30210.0,7
22091,0,0.006096004653281206,-0.006096004653281206,0.016586921850079744,10872.0,7
22049,0,0.08346861600838157,-0.08346861600838157,0.25422647527910686,15093.0,7
22051,1,0.89651024689386,0.10348975310613995,0.307177033492823,436171.0,7
22053,0,0.19672174429197023,-0.19672174429197023,0.47240829346092506,32277.0,7
22055,1,0.6952502461981481,0.3047497538018519,0.6035087719298246,243175.0,7
22057,1,0.4830433120116823,0.5169566879883176,0.7891547049441786,97220.0,7
22059,0,0.07350791122540817,-0.07350791122540817,0.22615629984051036,14764.0,7
22061,0,0.3209286969820298,-0.3209286969820298,0.6200956937799043,48323.0,7
22063,0,0.36166987962890856,-0.36166987962890856,0.6567783094098884,143425.0,7
22065,0,0.012451581393057307,-0.012451581393057307,0.03444976076555024,10028.0,7
23007,0,0.4434658835169223,-0.4434658835169223,0.7311004784688995,29839.0,1
22067,0,0.08914627416864301,-0.08914627416864301,0.2698564593301435,25438.0,7
22069,0,0.11922964401911863,-0.11922964401911863,0.34098883572567784,37478.0,7
22071,1,0.7503759908621794,0.24962400913782057,0.5432216905901116,380408.0,7
27073,0,0.12819088944156545,-0.12819088944156545,0.3566188197767145,6736.0,6
22073,1,0.5084131527219897,0.4915868472780103,0.7709728867623604,159585.0,7
22075,0,0.1530307530378469,-0.1530307530378469,0.40382775119617226,23305.0,7
22077,0,0.052925247892240554,-0.052925247892240554,0.16905901116427433,20652.0,7
22079,0,0.5610656543183001,-0.5610656543183001,0.820414673046252,129536.0,7
22081,0,0.041190928724039816,-0.041190928724039816,0.12599681020733652,7631.0,7
22083,0,0.14361042455576506,-0.14361042455576506,0.39043062200956935,20028.0,7
23009,1,0.5432486890367253,0.4567513109632747,0.7397129186602871,55851.0,1
22085,0,0.04692300411443745,-0.04692300411443745,0.14577352472089314,22209.0,7
22087,1,0.25904251630790964,0.7409574836920904,0.9295055821371611,44038.0,7
22089,1,0.3976806925386351,0.6023193074613649,0.8443381180223285,52191.0,7
22093,0,0.1177433749425747,-0.1177433749425747,0.3371610845295056,20090.0,7
22095,0,0.24616233356683104,-0.24616233356683104,0.5390749601275917,41986.0,7
22097,1,0.1895388918715143,0.8104611081284857,0.959170653907496,82574.0,7
23027,0,0.33152083771721585,-0.33152083771721585,0.6296650717703349,39772.0,1
22099,1,0.2519451497788432,0.7480548502211568,0.9333333333333333,51856.0,7
22101,1,0.2274504508976267,0.7725495491023733,0.9460925039872409,49114.0,7
22103,0,0.7808215909202199,-0.7808215909202199,0.9508771929824561,266168.0,7
22105,1,0.40569163720294915,0.5943083627970509,0.8398724082934609,133953.0,7
22107,0,0.026689199405382037,-0.026689199405382037,0.08197767145135566,4127.0,7
22109,1,0.6221402040461869,0.37785979595381314,0.6733652312599681,108862.0,7
22111,0,0.04102050526767328,-0.04102050526767328,0.12535885167464114,21049.0,7
22113,1,0.28493822477082464,0.7150617752291754,0.9138755980861244,57202.0,7
22115,0,0.1766183442230432,-0.1766183442230432,0.44178628389154706,48452.0,7
22117,0,0.18186076499258041,-0.18186076499258041,0.4500797448165869,45514.0,7
22119,0,0.11764843128322913,-0.11764843128322913,0.3365231259968102,36761.0,7
22121,0,0.20536549073079705,-0.20536549073079705,0.4842105263157895,27377.0,7
22123,0,0.05672656184913812,-0.05672656184913812,0.18086124401913875,9800.0,7
22125,0,0.04144090523757387,-0.04144090523757387,0.1269537480063796,15358.0,7
22127,0,0.07676693823211825,-0.07676693823211825,0.23732057416267943,13665.0,7
23001,0,0.7737883703444977,-0.7737883703444977,0.9470494417862839,111532.0,1
23003,1,0.45081183688820853,0.5491881631117914,0.8098883572567783,67237.0,1
23005,1,0.8159096000697349,0.1840903999302651,0.4532695374800638,303357.0,1
23011,1,0.720874790896885,0.279125209103115,0.5779904306220096,124003.0,1
23013,0,0.6802137847573265,-0.6802137847573265,0.8966507177033493,40729.0,1
23015,0,0.4800387836756637,-0.4800387836756637,0.7645933014354067,35466.0,1
23017,0,0.5232995934265965,-0.5232995934265965,0.7942583732057417,58276.0,1
23019,1,0.6055203142039998,0.39447968579600023,0.6889952153110048,152640.0,1
23021,1,0.2615780715795042,0.7384219284204958,0.9279106858054227,16936.0,1
23023,0,0.43502718276040386,-0.43502718276040386,0.7231259968102073,36868.0,1
23025,1,0.40759321373497504,0.592406786265025,0.8385964912280702,50656.0,1
23029,0,0.3122649949828368,-0.3122649949828368,0.6092503987240829,31096.0,1
23031,0,0.7769749957912373,-0.7769749957912373,0.9492822966507177,212691.0,1
24001,1,0.6622893986413048,0.33771060135869524,0.6354066985645933,68161.0,3
24003,1,0.8670083496396098,0.13299165036039018,0.36778309409888355,588109.0,3
24005,1,0.9490006872050695,0.05099931279493053,0.16140350877192983,850737.0,3
24009,0,0.5017241085061406,-0.5017241085061406,0.7783094098883573,93244.0,3
24011,0,0.4202987786334331,-0.4202987786334331,0.7097288676236044,33320.0,3
24013,0,0.6261087462616168,-0.6261087462616168,0.8644338118022329,173225.0,3
24015,0,0.6136174668393894,-0.6136174668393894,0.856140350877193,103876.0,3
24017,0,0.3525859820277836,-0.3525859820277836,0.6497607655502392,167035.0,3
24019,0,0.47533155717260445,-0.47533155717260445,0.7594896331738437,32557.0,3
24021,0,0.7190325507097746,-0.7190325507097746,0.9145135566188197,273829.0,3
24023,0,0.3562165743954156,-0.3562165743954156,0.6535885167464115,28856.0,3
24025,0,0.7844377368688273,-0.7844377368688273,0.9521531100478469,261059.0,3
24027,0,0.8092528698904119,-0.8092528698904119,0.9588516746411483,332011.0,3
24029,0,0.20754265193396415,-0.20754265193396415,0.48771929824561405,19289.0,3
24031,1,0.961282711771547,0.038717288228452995,0.11738437001594897,1056910.0,3
24033,1,0.9074060215134779,0.09259397848652207,0.2813397129186603,957189.0,3
24035,0,0.4861423955415591,-0.4861423955415591,0.7681020733652313,50316.0,3
24037,1,0.47802996487637683,0.5219700351236232,0.7923444976076555,113814.0,3
24039,0,0.31710192333786164,-0.31710192333786164,0.6156299840510366,24672.0,3
24041,0,0.55660713908029,-0.55660713908029,0.816267942583732,37663.0,3
24043,0,0.7653377886861719,-0.7653377886861719,0.9419457735247209,154645.0,3
24045,0,0.7942265960722756,-0.7942265960722756,0.9553429027113237,103815.0,3
24047,0,0.6496694163426459,-0.6496694163426459,0.8771929824561403,52827.0,3
24510,1,0.9463008266683566,0.053699173331643424,0.17065390749601275,584548.0,3
25001,1,0.867206811778267,0.13279318822173303,0.3671451355661882,229436.0,1
25003,0,0.8117857761423609,-0.8117857761423609,0.9594896331738437,128763.0,1
25005,1,0.9146450593440976,0.08535494065590243,0.2586921850079745,576699.0,1
25007,0,0.28536551484074846,-0.28536551484074846,0.5843700159489633,20543.0,1
25009,0,0.9739323437149009,-0.9739323437149009,0.9987240829346092,806103.0,1
25011,1,0.7467122361731807,0.2532877638268193,0.5470494417862839,70980.0,1
25013,1,0.9461502526902913,0.053849747309708706,0.17097288676236044,464575.0,1
25015,1,0.8183439540325266,0.18165604596747342,0.44976076555023925,153931.0,1
25017,1,0.9866231297226854,0.013376870277314601,0.0379585326953748,1623109.0,1
25019,0,0.17237325815145005,-0.17237325815145005,0.43636363636363634,14065.0,1
25021,0,0.9333806842156296,-0.9333806842156296,0.9933014354066986,722112.0,1
25023,0,0.8910403067681,-0.8910403067681,0.9846889952153111,529548.0,1
25025,1,0.957613855949063,0.04238614405093699,0.13365231259968102,785443.0,1
25027,0,0.9639730678306518,-0.9639730678306518,0.9974481658692185,858898.0,1
26001,0,0.23814043987970368,-0.23814043987970368,0.5288676236044657,10238.0,4
26003,0,0.3029029804289513,-0.3029029804289513,0.6012759170653907,8866.0,4
26043,0,0.5530056339343279,-0.5530056339343279,0.8140350877192982,25937.0,4
26005,0,0.6662720934820995,-0.6662720934820995,0.8912280701754386,120189.0,4
26007,0,0.7121170843787747,-0.7121170843787747,0.9129186602870814,28911.0,4
26009,0,0.433361925941428,-0.433361925941428,0.7215311004784689,23662.0,4
26011,0,0.25691890896913,-0.25691890896913,0.5518341307814992,15031.0,4
26013,0,0.2344850028915216,-0.2344850028915216,0.5231259968102073,8245.0,4
26015,1,0.4608919843003192,0.5391080156996808,0.8031897926634769,62581.0,4
26017,0,0.7736980059183826,-0.7736980059183826,0.9467304625199362,103752.0,4
26019,1,0.31946291849342195,0.6805370815065781,0.8976076555023923,18058.0,4
26021,1,0.8017316563424439,0.19826834365755608,0.47432216905901115,153938.0,4
26023,0,0.6062685065926585,-0.6062685065926585,0.8475279106858055,44795.0,4
26025,1,0.8211696194720314,0.17883038052796862,0.44593301435406696,134011.0,4
26027,0,0.4643573073655306,-0.4643573073655306,0.7502392344497608,51604.0,4
26029,1,0.5529576887395458,0.44704231126045424,0.7330143540669857,26174.0,4
26031,0,0.3899223160400399,-0.3899223160400399,0.6861244019138756,25709.0,4
26033,0,0.46636207353404324,-0.46636207353404324,0.7518341307814992,36670.0,4
26035,0,0.4829546139991694,-0.4829546139991694,0.7665071770334928,30998.0,4
26037,0,0.6431999927395543,-0.6431999927395543,0.8733652312599681,79249.0,4
26039,1,0.42850448293470494,0.5714955170652951,0.8267942583732057,13197.0,4
26041,1,0.5599772536305582,0.44002274636944183,0.7272727272727273,36839.0,4
26045,0,0.6588274209112795,-0.6588274209112795,0.8842105263157894,109072.0,4
26047,0,0.644571064009246,-0.644571064009246,0.8743221690590112,34072.0,4
26049,1,0.8825194785006653,0.11748052149933474,0.3362041467304625,405280.0,4
26051,0,0.2822308917810015,-0.2822308917810015,0.5824561403508772,25461.0,4
26053,0,0.5609092738462503,-0.5609092738462503,0.8197767145135566,14597.0,4
26055,1,0.7969073908724048,0.2030926091275952,0.4813397129186603,95315.0,4
26057,0,0.6348425861607089,-0.6348425861607089,0.8688995215311005,41534.0,4
26059,0,0.475041666419768,-0.475041666419768,0.7588516746411483,45698.0,4
26061,1,0.5905212914420409,0.4094787085579591,0.7014354066985646,37414.0,4
26063,0,0.5375110692337842,-0.5375110692337842,0.8025518341307815,31461.0,4
26065,0,0.9130243570874679,-0.9130243570874679,0.988835725677831,282540.0,4
26067,0,0.611950784960503,-0.611950784960503,0.8535885167464115,66663.0,4
26069,0,0.43366744672162416,-0.43366744672162416,0.7221690590111642,25319.0,4
26071,0,0.32907936994520476,-0.32907936994520476,0.6274322169059011,11585.0,4
26073,0,0.7371843724888542,-0.7371843724888542,0.9272727272727272,64938.0,4
26075,1,0.781510687935878,0.21848931206412203,0.5039872408293461,160637.0,4
26077,1,0.8903925947679694,0.10960740523203061,0.3196172248803828,261426.0,4
26079,0,0.3704868717297656,-0.3704868717297656,0.6641148325358852,17934.0,4
26081,1,0.961445929410002,0.038554070589998046,0.11674641148325358,657321.0,4
26083,0,0.019610159002524098,-0.019610159002524098,0.05901116427432217,2088.0,4
26085,0,0.19269645806620875,-0.19269645806620875,0.46475279106858053,12285.0,4
26087,0,0.6313773127040958,-0.6313773127040958,0.8666666666666667,88687.0,4
26089,0,0.34156462942111837,-0.34156462942111837,0.6382775119617224,22426.0,4
26091,0,0.6597542366278546,-0.6597542366278546,0.8854864433811802,99263.0,4
26093,0,0.7924388403085324,-0.7924388403085324,0.9537480063795853,194302.0,4
26095,0,0.2681250438789894,-0.2681250438789894,0.5665071770334928,5442.0,4
26097,0,0.2981838479051787,-0.2981838479051787,0.5964912280701754,10843.0,4
26099,1,0.9713874793841328,0.028612520615867165,0.08803827751196172,878453.0,4
26101,1,0.5346650562777133,0.4653349437222867,0.7511961722488039,25058.0,4
26133,1,0.47202018347288677,0.5279798165271132,0.7968102073365231,23022.0,4
26103,0,0.7867913139849407,-0.7867913139849407,0.9534290271132376,66376.0,4
26105,1,0.5786475923481426,0.42135240765185744,0.7106858054226475,29178.0,4
26107,1,0.5854308154458848,0.4145691845541152,0.7043062200956938,40128.0,4
26109,0,0.5230553717823074,-0.5230553717823074,0.7936204146730462,23433.0,4
26111,0,0.7332267168322832,-0.7332267168322832,0.9259968102073365,83503.0,4
26113,0,0.16903806057630968,-0.16903806057630968,0.42998405103668264,15089.0,4
26115,0,0.7447600971602218,-0.7447600971602218,0.9317384370015949,154823.0,4
26135,0,0.20639394097370992,-0.20639394097370992,0.4864433811802233,8264.0,4
26117,1,0.6272296349078644,0.37277036509213557,0.6679425837320574,66901.0,4
26119,0,0.2102769658400021,-0.2102769658400021,0.4902711323763955,9261.0,4
26121,0,0.8470956531754358,-0.8470956531754358,0.9709728867623605,175947.0,4
26123,1,0.6115711675873735,0.3884288324126265,0.6845295055821372,50130.0,4
26125,1,0.9819567792597579,0.018043220740242116,0.05390749601275917,1272264.0,4
26127,1,0.46570066149933764,0.5342993385006624,0.7996810207336523,26707.0,4
26129,0,0.2748820894721371,-0.2748820894721371,0.5751196172248804,20820.0,4
26131,0,0.171614850614333,-0.171614850614333,0.43508771929824563,5862.0,4
26137,1,0.5965438735538757,0.4034561264461243,0.6966507177033493,25221.0,4
26139,1,0.8756252502192272,0.12437474978077279,0.3508771929824561,296183.0,4
26141,0,0.2835437575907577,-0.2835437575907577,0.583732057416268,13083.0,4
26143,0,0.42848269379551646,-0.42848269379551646,0.7167464114832536,23556.0,4
26145,0,0.7771101846538923,-0.7771101846538923,0.9496012759170654,189821.0,4
26147,0,0.7768997679806673,-0.7768997679806673,0.94896331738437,160257.0,4
26149,0,0.614668348193246,-0.614668348193246,0.8577352472089315,60887.0,4
26151,0,0.45010501813303616,-0.45010501813303616,0.7355661881977671,40759.0,4
26153,0,0.3990613644033755,-0.3990613644033755,0.6934609250398724,8062.0,4
26155,0,0.684615729223732,-0.684615729223732,0.8992025518341308,68124.0,4
26157,0,0.43015682249588694,-0.43015682249588694,0.7177033492822966,53218.0,4
26159,1,0.6222530320462906,0.37774696795370943,0.6730462519936204,75636.0,4
26161,0,0.9366670687665024,-0.9366670687665024,0.9936204146730463,370231.0,4
26163,1,0.9952089662068696,0.004791033793130395,0.012440191387559809,1781641.0,4
26165,1,0.5631848124178094,0.4368151875821906,0.7250398724082935,33766.0,4
27001,0,0.22237496218335207,-0.22237496218335207,0.5084529505582137,15859.0,6
30061,0,0.050684462426974324,-0.050684462426974324,0.16076555023923444,4652.0,8
27003,0,0.7497337718071018,-0.7497337718071018,0.9349282296650717,363985.0,6
27005,0,0.34966387690251094,-0.34966387690251094,0.6462519936204146,35202.0,6
27007,0,0.4119299935523833,-0.4119299935523833,0.7033492822966507,46274.0,6
27009,0,0.2942837849323269,-0.2942837849323269,0.5929824561403508,41300.0,6
27011,0,0.09206260884904445,-0.09206260884904445,0.27910685805422647,5161.0,6
27013,0,0.7097861241631379,-0.7097861241631379,0.9122807017543859,69022.0,6
27015,0,0.5578456541329196,-0.5578456541329196,0.8172248803827751,25880.0,6
27017,0,0.34637350880194057,-0.34637350880194057,0.6437001594896332,36362.0,6
27019,0,0.5972694519410704,-0.5972694519410704,0.8414673046251994,107216.0,6
27021,0,0.232322237201303,-0.232322237201303,0.5208931419457735,30288.0,6
27023,0,0.2724087587188186,-0.2724087587188186,0.5719298245614035,12466.0,6
27025,1,0.571527958206517,0.42847204179348297,0.7164274322169059,56927.0,6
27027,0,0.5173736391960332,-0.5173736391960332,0.7894736842105263,65307.0,6
27029,0,0.14453350667227588,-0.14453350667227588,0.39138755980861245,8541.0,6
27031,0,0.0779719510455484,-0.0779719510455484,0.2405103668261563,5611.0,6
27033,0,0.2264194011905126,-0.2264194011905126,0.5135566188197768,11481.0,6
27035,1,0.6591313467330392,0.3408686532669608,0.6373205741626794,66558.0,6
27037,1,0.8439597887677119,0.15604021123228806,0.4076555023923445,439179.0,6
27039,0,0.24896408415802812,-0.24896408415802812,0.5419457735247208,20893.0,6
27041,0,0.5479446960150306,-0.5479446960150306,0.8095693779904306,39081.0,6
27043,0,0.2585572541918435,-0.2585572541918435,0.5553429027113238,13931.0,6
27045,0,0.2235579763486678,-0.2235579763486678,0.5103668261562998,21251.0,6
27047,0,0.6594199094172797,-0.6594199094172797,0.8845295055821372,30857.0,6
27049,0,0.4620676574807049,-0.4620676574807049,0.7470494417862839,47697.0,6
27051,0,0.15702217196743035,-0.15702217196743035,0.4092503987240829,6091.0,6
27053,1,0.9835035135901954,0.01649648640980461,0.047208931419457735,1270787.0,6
30091,0,0.10782512959131743,-0.10782512959131743,0.3167464114832536,3700.0,8
27057,0,0.34243342788001546,-0.34243342788001546,0.6395534290271132,21479.0,6
27059,0,0.4468397968099697,-0.4468397968099697,0.7323763955342902,41257.0,6
27061,0,0.3549470120167691,-0.3549470120167691,0.6523125996810207,45054.0,6
27063,0,0.10768963658590483,-0.10768963658590483,0.3164274322169059,9990.0,6
27065,0,0.20860074483395968,-0.20860074483395968,0.48963317384370014,16145.0,6
27067,0,0.6905992659206385,-0.6905992659206385,0.9023923444976076,43686.0,6
27069,0,0.05887252230811907,-0.05887252230811907,0.18947368421052632,4191.0,6
27071,0,0.26573506343790415,-0.26573506343790415,0.5620414673046252,12072.0,6
31015,0,0.027310088631066244,-0.027310088631066244,0.08389154704944178,1767.0,6
27075,0,0.1865209164479527,-0.1865209164479527,0.45677830940988834,10915.0,6
27077,0,0.04108007031900061,-0.04108007031900061,0.12567783094098883,3786.0,6
27079,0,0.23754494783370117,-0.23754494783370117,0.5279106858054227,28795.0,6
27081,0,0.1310132653092359,-0.1310132653092359,0.36363636363636365,5630.0,6
31049,0,0.056569725895975045,-0.056569725895975045,0.18054226475279106,1858.0,6
27083,0,0.535280692583131,-0.535280692583131,0.8006379585326954,25352.0,6
27085,0,0.45935594173802025,-0.45935594173802025,0.7422647527910686,36727.0,6
27087,0,0.0954229171362305,-0.0954229171362305,0.2909090909090909,5389.0,6
27089,0,0.09221806324596796,-0.09221806324596796,0.2800637958532695,9017.0,6
27091,0,0.4866661477687659,-0.4866661477687659,0.7684210526315789,19960.0,6
27093,0,0.24227424546450801,-0.24227424546450801,0.5358851674641149,23352.0,6
27095,1,0.24123523389711896,0.758764766102881,0.939712918660287,26680.0,6
27097,0,0.40685392289330335,-0.40685392289330335,0.7001594896331739,34023.0,6
27099,0,0.5478111616233193,-0.5478111616233193,0.8089314194577353,40082.0,6
27101,0,0.23615024901412415,-0.23615024901412415,0.5256778309409889,8170.0,6
27103,0,0.5380453054920511,-0.5380453054920511,0.8028708133971292,34380.0,6
27105,0,0.4533107502631466,-0.4533107502631466,0.7374800637958533,22194.0,6
27107,0,0.07599874662074231,-0.07599874662074231,0.23540669856459331,6457.0,6
27109,0,0.8935715827678847,-0.8935715827678847,0.9850079744816587,162307.0,6
27111,0,0.5065001565887727,-0.5065001565887727,0.7824561403508772,60072.0,6
27113,0,0.4904131650874534,-0.4904131650874534,0.7700159489633174,13995.0,6
27115,0,0.28170664321797145,-0.28170664321797145,0.5821371610845295,29090.0,6
27117,0,0.22159842776601782,-0.22159842776601782,0.5074960127591707,9380.0,6
27119,0,0.3566630972743337,-0.3566630972743337,0.6542264752791068,31128.0,6
27121,0,0.2565961524857134,-0.2565961524857134,0.5511961722488038,11312.0,6
27123,1,0.9509190249520012,0.0490809750479988,0.15311004784688995,547202.0,6
27125,0,0.07093341343216246,-0.07093341343216246,0.21881977671451355,3912.0,6
