county_fips,y_observed,p_hat,residual,surprise_quantile,population,census_division
22063,0,0.5309215803602687,-0.5309215803602687,0.8558213716108453,143425.0,7
22065,0,0.21741419125453276,-0.21741419125453276,0.6162679425837321,10028.0,7
23007,0,0.3518268244319568,-0.3518268244319568,0.7409888357256779,29839.0,1
22067,0,0.3692104189394362,-0.3692104189394362,0.7556618819776715,25438.0,7
22069,0,0.7045436366614828,-0.7045436366614828,0.9326953748006379,37478.0,7
22071,1,0.9938995333085857,0.006100466691414286,0.039553429027113236,380408.0,7
27073,0,0.09070008204300933,-0.09070008204300933,0.40733652312599683,6736.0,6
22073,1,0.9601652171964576,0.03983478280354236,0.2430622009569378,159585.0,7
22075,0,0.2151484688311807,-0.2151484688311807,0.6137161084529505,23305.0,7
22077,0,0.15619690017328983,-0.15619690017328983,0.5346092503987241,20652.0,7
22079,1,0.9291190993551951,0.0708809006448049,0.35342902711323765,129536.0,7
22081,0,0.11908724875847838,-0.11908724875847838,0.4688995215311005,7631.0,7
22083,0,0.45833822018561526,-0.45833822018561526,0.8143540669856459,20028.0,7
23009,0,0.5549864492941097,-0.5549864492941097,0.8698564593301435,55851.0,1
22085,0,0.1067234469614744,-0.1067234469614744,0.4462519936204147,22209.0,7
22087,0,0.397045887883794,-0.397045887883794,0.773524720893142,44038.0,7
22089,0,0.6824600777565362,-0.6824600777565362,0.9234449760765551,52191.0,7
22093,0,0.44058181550387887,-0.44058181550387887,0.8041467304625199,20090.0,7
22095,0,0.41624485199478994,-0.41624485199478994,0.7869218500797448,41986.0,7
22097,1,0.6729400806283219,0.3270599193716781,0.7199362041467304,82574.0,7
23027,0,0.3925342635937212,-0.3925342635937212,0.769377990430622,39772.0,1
22099,0,0.32913199924156733,-0.32913199924156733,0.7221690590111642,51856.0,7
22101,0,0.5231910276138824,-0.5231910276138824,0.8516746411483254,49114.0,7
22103,1,0.9586001374900269,0.04139986250997307,0.24720893141945774,266168.0,7
22105,1,0.8452411594430183,0.15475884055698175,0.532695374800638,133953.0,7
22107,0,0.054130705818331945,-0.054130705818331945,0.29984051036682613,4127.0,7
22109,0,0.7812978576619857,-0.7812978576619857,0.9550239234449761,108862.0,7
22111,0,0.05726230017096188,-0.05726230017096188,0.31036682615629985,21049.0,7
22113,1,0.45795761809110436,0.5420423819088956,0.8615629984051036,57202.0,7
22115,0,0.4129125282558776,-0.4129125282558776,0.783732057416268,48452.0,7
22117,0,0.2016948978413475,-0.2016948978413475,0.5974481658692185,45514.0,7
22119,0,0.5751308820822306,-0.5751308820822306,0.8800637958532695,36761.0,7
22121,0,0.36546173153611516,-0.36546173153611516,0.7537480063795853,27377.0,7
22123,0,0.06192866058015803,-0.06192866058015803,0.32503987240829346,9800.0,7
22125,0,0.12644687389406503,-0.12644687389406503,0.4842105263157895,15358.0,7
22127,0,0.13383581852621773,-0.13383581852621773,0.49696969696969695,13665.0,7
23001,0,0.8532487150573067,-0.8532487150573067,0.9728867623604466,111532.0,1
23003,0,0.8479423583230218,-0.8479423583230218,0.9709728867623605,67237.0,1
23005,1,0.9955386374138938,0.004461362586106188,0.03413078149920255,303357.0,1
23011,1,0.9130110143455326,0.08698898565446744,0.39617224880382773,124003.0,1
23013,0,0.6154094950716645,-0.6154094950716645,0.8953748006379585,40729.0,1
23015,0,0.43259971880408943,-0.43259971880408943,0.7974481658692185,35466.0,1
23017,0,0.41561195595221306,-0.41561195595221306,0.7866028708133971,58276.0,1
23019,1,0.9650020694037932,0.03499793059620682,0.21977671451355663,152640.0,1
23021,0,0.19349292437691473,-0.19349292437691473,0.5840510366826156,16936.0,1
23023,0,0.4697038272018888,-0.4697038272018888,0.8223285486443381,36868.0,1
23025,0,0.38330714487320217,-0.38330714487320217,0.763317384370016,50656.0,1
23029,0,0.3509802265003201,-0.3509802265003201,0.7400318979266348,31096.0,1
23031,0,0.9178654174848095,-0.9178654174848095,0.9881977671451355,212691.0,1
24001,1,0.7178173774693404,0.2821826225306596,0.6829346092503987,68161.0,3
24003,1,0.9856714336145596,0.014328566385440444,0.09856459330143541,588109.0,3
24005,1,0.9982548377031203,0.0017451622968797098,0.021690590111642743,850737.0,3
24009,1,0.6452889717377032,0.35471102826229683,0.7441786283891547,93244.0,3
24011,0,0.34583227224070767,-0.34583227224070767,0.7362041467304625,33320.0,3
24013,1,0.7966230826982307,0.20337691730176932,0.5993620414673047,173225.0,3
24015,0,0.5236078916041379,-0.5236078916041379,0.8519936204146731,103876.0,3
24017,0,0.7756176707216457,-0.7756176707216457,0.9534290271132376,167035.0,3
24019,0,0.37408695978415074,-0.37408695978415074,0.7582137161084529,32557.0,3
24021,1,0.940467421267521,0.05953257873247897,0.31738437001594894,273829.0,3
24023,0,0.3659118816543956,-0.3659118816543956,0.754066985645933,28856.0,3
24025,1,0.9000530609953854,0.0999469390046146,0.42902711323763953,261059.0,3
24027,1,0.980555856037755,0.01944414396224503,0.12854864433811802,332011.0,3
24029,0,0.40197090251062034,-0.40197090251062034,0.7767145135566188,19289.0,3
24031,1,0.9981741873358682,0.0018258126641318428,0.022647527910685805,1056910.0,3
24033,1,0.9953692841927628,0.0046307158072371735,0.0354066985645933,957189.0,3
24035,0,0.44499393777996504,-0.44499393777996504,0.8066985645933015,50316.0,3
24037,1,0.7253357283061789,0.2746642716938211,0.6759170653907496,113814.0,3
24039,0,0.39733494158732363,-0.39733494158732363,0.7738437001594897,24672.0,3
24041,0,0.7395352350165075,-0.7395352350165075,0.9419457735247209,37663.0,3
24043,0,0.8224073166344055,-0.8224073166344055,0.9668261562998405,154645.0,3
24045,1,0.9000651164482624,0.09993488355173763,0.42870813397129187,103815.0,3
24047,0,0.6831706262621433,-0.6831706262621433,0.9237639553429027,52827.0,3
24510,1,0.9964068523351584,0.003593147664841645,0.030303030303030304,584548.0,3
25001,1,0.8934582702329601,0.1065417297670399,0.4456140350877193,229436.0,1
25003,1,0.8939697828246613,0.10603021717533867,0.4433811802232855,128763.0,1
25005,1,0.9914389596911757,0.00856104030882432,0.05677830940988836,576699.0,1
25007,0,0.3189819764897363,-0.3189819764897363,0.7145135566188198,20543.0,1
25009,1,0.9968968803981422,0.003103119601857829,0.027432216905901117,806103.0,1
25011,1,0.7519573340953366,0.2480426659046634,0.6526315789473685,70980.0,1
25013,1,0.9908943795955348,0.009105620404465165,0.05964912280701754,464575.0,1
25015,0,0.9194119520659958,-0.9194119520659958,0.9894736842105263,153931.0,1
25017,1,0.9998680025600034,0.00013199743999658953,0.00733652312599681,1623109.0,1
25019,0,0.23762514559759418,-0.23762514559759418,0.6395534290271132,14065.0,1
25021,1,0.9953983915892215,0.004601608410778502,0.03476874003189793,722112.0,1
25023,0,0.9841572192827704,-0.9841572192827704,1.0,529548.0,1
25025,1,0.9995116025524095,0.0004883974475905495,0.013716108452950558,785443.0,1
25027,1,0.9994054874151067,0.000594512584893292,0.015311004784688996,858898.0,1
26001,0,0.029037978605814023,-0.029037978605814023,0.1901116427432217,10238.0,4
26003,0,0.18115142483631705,-0.18115142483631705,0.5684210526315789,8866.0,4
26043,1,0.6132310477151377,0.3867689522848623,0.7658692185007975,25937.0,4
26005,0,0.5669011132463669,-0.5669011132463669,0.8771929824561403,120189.0,4
26007,0,0.5506996510582112,-0.5506996510582112,0.8676236044657097,28911.0,4
26009,0,0.13600486236415177,-0.13600486236415177,0.5004784688995215,23662.0,4
26011,0,0.12111163337458171,-0.12111163337458171,0.4717703349282297,15031.0,4
26013,0,0.1439919799876358,-0.1439919799876358,0.5161084529505582,8245.0,4
26015,1,0.4451124441390313,0.5548875558609687,0.8695374800637958,62581.0,4
26017,1,0.6899326992315458,0.31006730076845423,0.7052631578947368,103752.0,4
26019,0,0.2192169296513511,-0.2192169296513511,0.6181818181818182,18058.0,4
26021,1,0.8894537949905638,0.11054620500943624,0.45390749601275915,153938.0,4
26023,0,0.4133529961692223,-0.4133529961692223,0.784688995215311,44795.0,4
26025,1,0.8572117075822911,0.14278829241770885,0.513237639553429,134011.0,4
26027,0,0.21751176847602288,-0.21751176847602288,0.6169059011164274,51604.0,4
26029,0,0.4102835241992953,-0.4102835241992953,0.7830940988835726,26174.0,4
26031,0,0.14472126128355606,-0.14472126128355606,0.517384370015949,25709.0,4
26033,1,0.38968456831704024,0.6103154316829598,0.8937799043062201,36670.0,4
26035,0,0.12177421897511094,-0.12177421897511094,0.4740031897926635,30998.0,4
26037,0,0.5417446920855242,-0.5417446920855242,0.8609250398724083,79249.0,4
26039,0,0.20165855616033262,-0.20165855616033262,0.5971291866028708,13197.0,4
26041,0,0.6144060992934898,-0.6144060992934898,0.8947368421052632,36839.0,4
26045,1,0.726927384491809,0.27307261550819095,0.6740031897926635,109072.0,4
26047,1,0.7522992690329046,0.24770073096709544,0.6516746411483254,34072.0,4
26049,1,0.9850905039612129,0.014909496038787107,0.10143540669856459,405280.0,4
26051,0,0.04871340048637732,-0.04871340048637732,0.28197767145135566,25461.0,4
26053,0,0.30367076369849977,-0.30367076369849977,0.7011164274322169,14597.0,4
26055,1,0.9294335400817146,0.07056645991828536,0.3524720893141946,95315.0,4
26057,0,0.48081126011133773,-0.48081126011133773,0.8271132376395535,41534.0,4
26059,0,0.2980426466749609,-0.2980426466749609,0.6956937799043063,45698.0,4
26061,0,0.49632092547221,-0.49632092547221,0.836682615629984,37414.0,4
26063,0,0.37405492111118505,-0.37405492111118505,0.7578947368421053,31461.0,4
26065,1,0.9751977677713731,0.024802232228626875,0.1649122807017544,282540.0,4
26067,0,0.3525209391250348,-0.3525209391250348,0.7416267942583732,66663.0,4
26069,0,0.24790361186050971,-0.24790361186050971,0.651993620414673,25319.0,4
26071,0,0.0987163150371396,-0.0987163150371396,0.42615629984051034,11585.0,4
26073,0,0.7121036949161546,-0.7121036949161546,0.9352472089314194,64938.0,4
26075,0,0.8889950617221855,-0.8889950617221855,0.9814992025518341,160637.0,4
26077,1,0.974667868651114,0.02533213134888601,0.16842105263157894,261426.0,4
26079,0,0.10106230406785903,-0.10106230406785903,0.4325358851674641,17934.0,4
26081,1,0.9990609584692052,0.0009390415307948263,0.016267942583732056,657321.0,4
26083,0,0.022362760523821964,-0.022362760523821964,0.14992025518341306,2088.0,4
26085,0,0.024940872615711693,-0.024940872615711693,0.16523125996810206,12285.0,4
26087,1,0.5407185047761629,0.4592814952238371,0.815311004784689,88687.0,4
26089,0,0.33986698075245997,-0.33986698075245997,0.7301435406698564,22426.0,4
26091,1,0.5416915244415568,0.45830847555844323,0.8140350877192982,99263.0,4
26093,1,0.8212226404369652,0.17877735956303475,0.5639553429027113,194302.0,4
26095,0,0.08791336095034483,-0.08791336095034483,0.3980861244019139,5442.0,4
26097,1,0.154733357838562,0.845266642161438,0.9696969696969697,10843.0,4
26099,1,0.9961749902040317,0.003825009795968337,0.03125996810207336,878453.0,4
26101,0,0.27678657395463485,-0.27678657395463485,0.6787878787878788,25058.0,4
26133,0,0.17908206067116747,-0.17908206067116747,0.5645933014354066,23022.0,4
26103,1,0.7629152254089613,0.23708477459103872,0.6382775119617224,66376.0,4
26105,1,0.37001539753615414,0.6299846024638458,0.9033492822966507,29178.0,4
26107,1,0.3679744249418529,0.6320255750581472,0.9046251993620414,40128.0,4
26109,0,0.15635800126388946,-0.15635800126388946,0.5358851674641149,23433.0,4
26111,1,0.8060701129390699,0.19392988706093006,0.5843700159489633,83503.0,4
26113,0,0.061576901818225366,-0.061576901818225366,0.3244019138755981,15089.0,4
26115,1,0.7412063352767646,0.2587936647232354,0.6609250398724082,154823.0,4
26135,0,0.014258548195991236,-0.014258548195991236,0.09792663476874003,8264.0,4
26117,1,0.4402189383523701,0.55978106164763,0.8733652312599681,66901.0,4
26119,0,0.04569619738925799,-0.04569619738925799,0.2657097288676236,9261.0,4
26121,1,0.906174135299246,0.09382586470075405,0.41371610845295054,175947.0,4
26123,1,0.3589677195574214,0.6410322804425785,0.9078149920255183,50130.0,4
26125,1,0.9998002291065152,0.00019977089348477417,0.008293460925039872,1272264.0,4
26127,0,0.1680457238167328,-0.1680457238167328,0.5527910685805423,26707.0,4
26129,0,0.13002716581662385,-0.13002716581662385,0.4893141945773525,20820.0,4
26131,0,0.018102690823686835,-0.018102690823686835,0.12121212121212122,5862.0,4
26137,1,0.4867953321039508,0.5132046678960491,0.8475279106858055,25221.0,4
26139,1,0.9467459721759138,0.05325402782408617,0.2966507177033493,296183.0,4
26141,0,0.03243588285699511,-0.03243588285699511,0.205103668261563,13083.0,4
26143,0,0.11924044649566296,-0.11924044649566296,0.4698564593301435,23556.0,4
26145,1,0.9404141030693718,0.05958589693062821,0.31770334928229665,189821.0,4
26147,1,0.7789584422874805,0.22104155771251954,0.6197767145135566,160257.0,4
26149,0,0.4574925942474724,-0.4574925942474724,0.8133971291866029,60887.0,4
26151,0,0.2112182241447014,-0.2112182241447014,0.6086124401913876,40759.0,4
26153,0,0.10445222654720762,-0.10445222654720762,0.44082934609250396,8062.0,4
26155,1,0.4910387198941386,0.5089612801058614,0.8427432216905901,68124.0,4
26157,0,0.2974942569695016,-0.2974942569695016,0.6950558213716108,53218.0,4
26159,0,0.51825077800721,-0.51825077800721,0.8491228070175438,75636.0,4
26161,1,0.9965499652887633,0.003450034711236727,0.02966507177033493,370231.0,4
26163,1,0.9999551971080404,4.480289195962772e-05,0.005422647527910686,1781641.0,4
26165,0,0.5166947306371967,-0.5166947306371967,0.8481658692185008,33766.0,4
27001,0,0.13556626435762897,-0.13556626435762897,0.49984051036682614,15859.0,6
30061,0,0.030624784816596588,-0.030624784816596588,0.19808612440191387,4652.0,8
27003,1,0.9516882259401206,0.04831177405987941,0.27910685805422647,363985.0,6
27005,1,0.4150956006105809,0.5849043993894192,0.8829346092503987,35202.0,6
27007,1,0.6424358832688808,0.3575641167311192,0.7464114832535885,46274.0,6
27009,0,0.10910963707535459,-0.10910963707535459,0.45199362041467306,41300.0,6
27011,0,0.13475289957528938,-0.13475289957528938,0.4988835725677831,5161.0,6
27013,1,0.8769979307136535,0.1230020692863465,0.4768740031897927,69022.0,6
27015,1,0.49558688171011717,0.5044131182898828,0.8411483253588516,25880.0,6
27017,0,0.33438156034818023,-0.33438156034818023,0.7253588516746412,36362.0,6
27019,1,0.6916775584181004,0.3083224415818996,0.703030303030303,107216.0,6
27021,0,0.1484955601992994,-0.1484955601992994,0.523444976076555,30288.0,6
27023,0,0.3460616090687303,-0.3460616090687303,0.7365231259968102,12466.0,6
27025,1,0.3717514192264559,0.6282485807735441,0.9020733652312599,56927.0,6
27027,0,0.6810085208975768,-0.6810085208975768,0.9231259968102073,65307.0,6
27029,0,0.06365970299806188,-0.06365970299806188,0.3317384370015949,8541.0,6
27031,0,0.04841577270256253,-0.04841577270256253,0.2794258373205742,5611.0,6
27033,0,0.22885289257278632,-0.22885289257278632,0.630622009569378,11481.0,6
27035,1,0.7214966649273993,0.2785033350726007,0.6800637958532696,66558.0,6
27037,1,0.939201901761979,0.06079809823802096,0.3218500797448166,439179.0,6
27039,0,0.2449081321238305,-0.2449081321238305,0.6481658692185008,20893.0,6
27041,1,0.6633780998735326,0.3366219001264674,0.7272727272727273,39081.0,6
27043,0,0.20358656831809532,-0.20358656831809532,0.5996810207336523,13931.0,6
27045,0,0.1292834015638272,-0.1292834015638272,0.4880382775119617,21251.0,6
27047,1,0.5231191850813599,0.4768808149186401,0.8258373205741627,30857.0,6
27049,0,0.6994570525371546,-0.6994570525371546,0.9282296650717703,47697.0,6
27051,0,0.06156128919499224,-0.06156128919499224,0.3240829346092504,6091.0,6
27053,1,0.9997287773967964,0.00027122260320355807,0.009888357256778309,1270787.0,6
30091,0,0.033124065990177455,-0.033124065990177455,0.210207336523126,3700.0,8
27057,0,0.18323875354646435,-0.18323875354646435,0.570334928229665,21479.0,6
27059,1,0.2601158067879446,0.7398841932120555,0.9422647527910686,41257.0,6
27061,0,0.5028065694280499,-0.5028065694280499,0.8405103668261563,45054.0,6
27063,0,0.092453146161877,-0.092453146161877,0.4098883572567783,9990.0,6
27065,1,0.153190551274038,0.846809448725962,0.9706539074960128,16145.0,6
27067,1,0.7084594053511368,0.29154059464886317,0.6915470494417862,43686.0,6
27069,0,0.03471695496927943,-0.03471695496927943,0.2178628389154705,4191.0,6
27071,0,0.12312485791423206,-0.12312485791423206,0.47719298245614034,12072.0,6
31015,0,0.02973076389178512,-0.02973076389178512,0.19521531100478468,1767.0,6
27075,0,0.10793125207372073,-0.10793125207372073,0.4484848484848485,10915.0,6
27077,0,0.019933402661744034,-0.019933402661744034,0.1320574162679426,3786.0,6
27079,0,0.09847282937562528,-0.09847282937562528,0.425518341307815,28795.0,6
27081,0,0.08718280031731875,-0.08718280031731875,0.39712918660287083,5630.0,6
31049,0,0.017077112587274925,-0.017077112587274925,0.11515151515151516,1858.0,6
27083,1,0.4913149141453325,0.5086850858546674,0.8424242424242424,25352.0,6
27085,0,0.41425418740406034,-0.41425418740406034,0.785645933014354,36727.0,6
27087,0,0.07298454547234275,-0.07298454547234275,0.35821371610845293,5389.0,6
27089,0,0.05703275956099905,-0.05703275956099905,0.30972886762360446,9017.0,6
27091,0,0.49459179407692094,-0.49459179407692094,0.8360446570972887,19960.0,6
27093,0,0.17009564988242845,-0.17009564988242845,0.5550239234449761,23352.0,6
27095,1,0.21024651734411848,0.7897534826558815,0.9569377990430622,26680.0,6
27097,0,0.2925259035933216,-0.2925259035933216,0.691866028708134,34023.0,6
27099,0,0.5446975841228079,-0.5446975841228079,0.8644338118022329,40082.0,6
27101,0,0.15793509388746343,-0.15793509388746343,0.5384370015948964,8170.0,6
27103,1,0.6419628051467299,0.3580371948532701,0.7470494417862839,34380.0,6
27105,0,0.37774941590101646,-0.37774941590101646,0.7610845295055821,22194.0,6
27107,0,0.058394130491390014,-0.058394130491390014,0.3129186602870813,6457.0,6
27109,1,0.9953385391113879,0.004661460888612079,0.03572567783094099,162307.0,6
27111,0,0.5108307924900338,-0.5108307924900338,0.8449760765550239,60072.0,6
27113,0,0.43175663152307747,-0.43175663152307747,0.7971291866028708,13995.0,6
27115,0,0.15155785272747038,-0.15155785272747038,0.527591706539075,29090.0,6
27117,0,0.15154219949711076,-0.15154219949711076,0.5272727272727272,9380.0,6
27119,0,0.42235378768319515,-0.42235378768319515,0.7901116427432217,31128.0,6
27121,0,0.24253368221201924,-0.24253368221201924,0.6452950558213716,11312.0,6
27123,1,0.9908147944600709,0.009185205539929076,0.05996810207336523,547202.0,6
27125,0,0.034570186407906045,-0.034570186407906045,0.21722488038277513,3912.0,6
27127,0,0.36752120623926277,-0.36752120623926277,0.7547049441786284,15428.0,6
27129,0,0.13843971374066424,-0.13843971374066424,0.507177033492823,14707.0,6
27131,1,0.5867257873190548,0.4132742126809452,0.7843700159489633,67152.0,6
27133,0,0.16559929889339814,-0.16559929889339814,0.549920255183413,9659.0,6
27135,0,0.19093186350337768,-0.19093186350337768,0.580542264752791,15294.0,6
27143,0,0.11678461589944088,-0.11678461589944088,0.46443381180223287,14950.0,6
27137,1,0.9558694943497094,0.04413050565029064,0.2602870813397129,200122.0,6
27139,1,0.7755191875841762,0.22448081241582385,0.6248803827751196,151347.0,6
27141,0,0.5170429091038424,-0.5170429091038424,0.8484848484848485,97820.0,6
27145,1,0.9321006185399872,0.06789938146001284,0.34609250398724084,158622.0,6
27147,1,0.5864979086114331,0.41350209138856686,0.7850079744816587,37396.0,6
27149,1,0.4545393594698141,0.5454606405301858,0.8657097288676237,9682.0,6
27151,0,0.12385778785915598,-0.12385778785915598,0.47878787878787876,9806.0,6
27153,0,0.15897007471619753,-0.15897007471619753,0.5416267942583732,25277.0,6
27155,0,0.04356298163744574,-0.04356298163744574,0.2580542264752791,3345.0,6
27157,0,0.2929365117745223,-0.2929365117745223,0.6925039872408294,21460.0,6
27159,1,0.3601678115853396,0.6398321884146604,0.9074960127591707,14108.0,6
27161,0,0.25143899706190936,-0.25143899706190936,0.6548644338118023,18953.0,6
27163,1,0.9181425697308943,0.08185743026910575,0.3827751196172249,268651.0,6
27165,0,0.1218860288852439,-0.1218860288852439,0.47432216905901115,11205.0,6
27167,0,0.06624281962435691,-0.06624281962435691,0.3422647527910686,6454.0,6
27169,1,0.6543408939383504,0.3456591060616496,0.7358851674641148,49792.0,6
27171,1,0.582010990785811,0.417989009214189,0.7888357256778309,142543.0,6
27173,0,0.16612716485514756,-0.16612716485514756,0.5502392344497608,9569.0,6
28005,0,0.023030039682825815,-0.023030039682825815,0.1547049441786284,12683.0,5
28001,1,0.3961143082086025,0.6038856917913975,0.8921850079744816,29425.0,5
28003,0,0.393104726098894,-0.393104726098894,0.7700159489633174,34717.0,5
28007,0,0.15429926149839776,-0.15429926149839776,0.5317384370015948,17842.0,5
28009,0,0.00545291341051654,-0.00545291341051654,0.03732057416267943,7637.0,5
28011,0,0.3272840957701537,-0.3272840957701537,0.7205741626794259,30688.0,5
28013,0,0.011087279585407837,-0.011087279585407837,0.07208931419457736,13193.0,5
28015,0,0.006173225597417229,-0.006173225597417229,0.04019138755980861,9930.0,5
28017,0,0.13787294506576475,-0.13787294506576475,0.5059011164274322,17024.0,5
28019,0,0.019453732388784128,-0.019453732388784128,0.1291866028708134,8208.0,5
28021,0,0.011169670806203229,-0.011169670806203229,0.07272727272727272,9044.0,5
28023,0,0.037739839480105626,-0.037739839480105626,0.23253588516746412,15553.0,5
28025,0,0.18178520145613306,-0.18178520145613306,0.5690590111642744,18598.0,5
28027,0,0.3122648044557969,-0.3122648044557969,0.7084529505582137,21264.0,5
28029,0,0.08857678467812806,-0.08857678467812806,0.4003189792663477,28210.0,5
28031,0,0.07203638046738724,-0.07203638046738724,0.35566188197767146,18323.0,5
28033,1,0.709398942458786,0.290601057541214,0.6905901116427432,186214.0,5
28035,1,0.8518713853759047,0.14812861462409532,0.5228070175438596,77917.0,5
31059,1,0.08775771567987177,0.9122422843201282,0.9878787878787879,5557.0,6
28037,0,0.007110367709576786,-0.007110367709576786,0.04657097288676236,7690.0,5
28039,0,0.0428693830156856,-0.0428693830156856,0.2545454545454545,24547.0,5
28041,0,0.006310391364100446,-0.006310391364100446,0.04146730462519936,13672.0,5
28043,0,0.2892545431192773,-0.2892545431192773,0.6889952153110048,21474.0,5
28045,0,0.23717714882110377,-0.23717714882110377,0.6389154704944179,46010.0,5
28047,1,0.9118611570156712,0.08813884298432884,0.39872408293460926,208748.0,5
28049,1,0.9722132803447497,0.027786719655250258,0.18405103668261563,226541.0,5
28051,0,0.07943199053421493,-0.07943199053421493,0.37671451355661884,16848.0,5
28053,0,0.03274581141162894,-0.03274581141162894,0.20669856459330144,7744.0,5
28055,0,0.013498946824279393,-0.013498946824279393,0.09090909090909091,1206.0,5
28057,0,0.08329475364979846,-0.08329475364979846,0.38596491228070173,23888.0,5
31061,0,0.023942032243788974,-0.023942032243788974,0.15917065390749602,2901.0,6
28059,0,0.6998908000308409,-0.6998908000308409,0.9288676236044657,143721.0,5
28061,0,0.027367093289781392,-0.027367093289781392,0.17958532695374801,16320.0,5
28063,0,0.040226252914116724,-0.040226252914116724,0.24401913875598086,7207.0,5
28065,0,0.015319597387957124,-0.015319597387957124,0.10303030303030303,11291.0,5
28067,1,0.574542685308345,0.42545731469165504,0.7920255183413079,67152.0,5
28069,0,0.012410613637204512,-0.012410613637204512,0.08325358851674641,8980.0,5
28071,1,0.6794071001073124,0.3205928998926876,0.7154704944178628,56172.0,5
28085,1,0.23905327463835713,0.7609467253616429,0.949920255183413,34855.0,5
28073,0,0.5525581977933308,-0.5525581977933308,0.8685805422647528,64425.0,5
28075,1,0.7735399060865471,0.2264600939134529,0.6271132376395534,72741.0,5
28077,0,0.021681771914486704,-0.021681771914486704,0.1448165869218501,11933.0,5
28141,0,0.05479266989463107,-0.05479266989463107,0.30079744816586923,18837.0,5
28079,0,0.03773574767781275,-0.03773574767781275,0.23221690590111643,21335.0,5
28081,0,0.9121663284593862,-0.9121663284593862,0.9875598086124402,83343.0,5
28083,1,0.369989662298906,0.6300103377010939,0.9036682615629984,27920.0,5
31063,0,0.01689193495974768,-0.01689193495974768,0.11291866028708133,2491.0,6
28087,1,0.7141632159967388,0.2858367840032612,0.6858054226475279,58547.0,5
28089,0,0.8497170888133956,-0.8497170888133956,0.9719298245614035,109257.0,5
28091,0,0.10189471723714398,-0.10189471723714398,0.43444976076555025,24362.0,5
28143,0,0.010043945543468666,-0.010043945543468666,0.06539074960127592,9787.0,5
28093,0,0.05981000062828453,-0.05981000062828453,0.3192982456140351,33980.0,5
28095,1,0.24537706300246498,0.754622936997535,0.9467304625199362,34168.0,5
28097,0,0.04471689467376555,-0.04471689467376555,0.26220095693779905,9803.0,5
28099,0,0.18772412461016896,-0.18772412461016896,0.5760765550239234,28970.0,5
28101,0,0.046381447811234607,-0.046381447811234607,0.26889952153110047,21275.0,5
28103,0,0.06821777535545161,-0.06821777535545161,0.34768740031897927,10261.0,5
28105,1,0.5157584735592823,0.4842415264407177,0.8296650717703349,51388.0,5
28107,0,0.13033104592637962,-0.13033104592637962,0.48963317384370014,33157.0,5
28109,0,0.12359699639279843,-0.12359699639279843,0.47814992025518344,56351.0,5
28111,0,0.016547829072506695,-0.016547829072506695,0.11132376395534291,11511.0,5
28113,1,0.37241917294164173,0.6275808270583583,0.9011164274322169,40098.0,5
28115,0,0.0683404507433091,-0.0683404507433091,0.34832535885167465,31202.0,5
28117,0,0.11293111805454531,-0.11293111805454531,0.45677830940988834,24945.0,5
28119,0,0.007888391238904958,-0.007888391238904958,0.05199362041467304,6113.0,5
28121,1,0.823268532330025,0.17673146766997505,0.5607655502392345,157185.0,5
28131,0,0.0640017621854263,-0.0640017621854263,0.33269537480063793,18360.0,5
28123,0,0.09898301892761313,-0.09898301892761313,0.42647527910685806,27943.0,5
28125,0,0.01934979434680443,-0.01934979434680443,0.12822966507177033,3910.0,5
28127,0,0.09363697064721402,-0.09363697064721402,0.4130781499202552,25889.0,5
28129,0,0.012833477626894485,-0.012833477626894485,0.08516746411483253,14310.0,5
28133,0,0.17677032896119038,-0.17677032896119038,0.5610845295055822,25867.0,5
28135,0,0.012230452327795825,-0.012230452327795825,0.08197767145135566,12621.0,5
28137,0,0.10845190972539574,-0.10845190972539574,0.45039872408293463,28094.0,5
28139,0,0.06271843891138665,-0.06271843891138665,0.3266347687400319,21769.0,5
28145,0,0.37587020248427416,-0.37587020248427416,0.7601275917065391,27880.0,5
28147,0,0.01657075231740144,-0.01657075231740144,0.11196172248803828,13888.0,5
28149,1,0.5535864515808272,0.4464135484191728,0.8076555023923445,44341.0,5
28151,0,0.5065066244416099,-0.5065066244416099,0.8414673046251994,44604.0,5
28153,0,0.05539486501867695,-0.05539486501867695,0.30207336523126,19760.0,5
28155,0,0.0418167237169803,-0.0418167237169803,0.24944178628389155,9942.0,5
28157,0,0.011750078915786616,-0.011750078915786616,0.07655502392344497,8531.0,5
28159,0,0.08906423245159707,-0.08906423245159707,0.4028708133971292,17741.0,5
28161,0,0.013677705796623366,-0.013677705796623366,0.09282296650717703,12499.0,5
28163,0,0.12268121707133901,-0.12268121707133901,0.47655502392344495,27467.0,5
31075,0,0.013646707790995086,-0.013646707790995086,0.09218500797448166,649.0,6
29001,0,0.7000953801725726,-0.7000953801725726,0.9295055821371611,25299.0,6
29003,0,0.018958972731739656,-0.018958972731739656,0.12503987240829345,18069.0,6
29005,0,0.08302782242469696,-0.08302782242469696,0.38564593301435407,5270.0,6
29007,0,0.31006187397119855,-0.31006187397119855,0.7049441786283892,24873.0,6
29009,0,0.30683210380683756,-0.30683210380683756,0.70207336523126,34701.0,6
29011,0,0.07770195932158155,-0.07770195932158155,0.37320574162679426,11683.0,6
29013,0,0.032890205380179525,-0.032890205380179525,0.20797448165869217,16101.0,6
29015,0,0.03934479520492105,-0.03934479520492105,0.24082934609250398,19616.0,6
